Country,Year,Annual CO₂ emissions (per capita),GDP per capita,Population,Mean income or consumption per day,poverty_gap_index_4000
Mongolia,2014,0.7969269409975074,-0.5331430824618738,-0.32819410702208435,-0.6651418849862828,0.6105909999517317
Mongolia,2016,0.4779324662137289,-0.5908537119295909,-0.32742856808022214,-0.759349477304994,0.7642899682663662
Mongolia,2018,1.5488676844497375,-0.5683265162494789,-0.3266165047056531,-0.7307619002813727,0.716568877735004
Montenegro,2012,-0.4288254834523819,-0.2047307129841176,-0.3419048186811432,-0.45280277910379724,0.2983223374978825
Montenegro,2013,-0.4476782831519105,-0.2210812331809737,-0.3418993942536476,-0.45889762515076427,0.2879258195463218
Montenegro,2014,-0.4606826239954665,-0.22761187222557852,-0.34189728005584874,-0.4316982812332982,0.24574366561904987
Montenegro,2015,-0.42235794772374563,-0.15831358458813696,-0.34189928552347515,-0.4215214808217182,0.2445083503157729
Montenegro,2016,-0.4861121792708329,-0.13317775002228002,-0.3419035441218987,-0.3484754838048329,0.1446822205921232
Montenegro,2017,-0.45996033719862,-0.07728467015481394,-0.3419084913447482,-0.36068721521470193,0.1378004229629531
Montenegro,2018,-0.3731562972191704,-0.0259437408222416,-0.341914447341976,-0.38410476854829656,0.16956298971747535
Montenegro,2019,-0.3496971746680184,0.059510114948078126,-0.3419208261787637,-0.3466717705856663,0.11031366167132103
Morocco,1984,-0.9196795597828433,-0.9778227484116815,-0.21394018803811912,-0.9296943537539302,1.0683715134892247
Morocco,1990,-0.9016451252725914,-0.921408173190289,-0.19730720197855367,-0.8330479112128746,0.8915865946508817
Morocco,1998,-0.8644420029327367,-0.8653484968919948,-0.17785046917647682,-0.8871311881562404,0.9777310497462564
Morocco,2000,-0.855034610149541,-0.8965401922162601,-0.17324398252538661,-0.87802934075152,0.9688917208215291
Morocco,2006,-0.7934122937567166,-0.8824174202631401,-0.15947992663557822,-0.8085680969829024,0.8632061416883172
Morocco,2013,-0.7615221991068664,-0.7458889184781089,-0.14153639164441206,-0.6964630198195096,0.6835352466826426
Mozambique,1996,-1.0550166362840454,-1.1372247774531858,-0.24859918696526956,-1.1342273045906983,1.3936045139682989
Mozambique,2002,-1.052401308678965,-1.1204290777840809,-0.23280076538541883,-1.1253528034569469,1.3798481548109938
Mozambique,2008,-1.049191654489057,-1.1084320826374523,-0.21376921588240222,-1.1080850823131951,1.3502606338936876
Mozambique,2014,-1.0104403558855972,-1.1058384605594271,-0.1884403288966232,-1.0717089378130107,1.3005947914195128
Mozambique,2019,-1.0245888216667396,-1.1094681233240653,-0.1627866648855377,-1.109412229456954,1.3536074965879425
Myanmar,2015,-0.9897615132324237,-0.9084921709528843,-0.03473662669200201,-0.8988353521697469,1.0234575654556626
Myanmar,2017,-0.9848671159552497,-0.9091274969972638,-0.029877668580328726,-0.890788212807337,0.9833582800602216
Namibia,1993,-0.8994104879295399,-0.8616707735400227,-0.3366084813693924,-0.8632759691150538,1.093939844985387
Namibia,2003,-0.8878125658887668,-0.8189893495867486,-0.33415852479773184,-0.8611928149232703,1.0158906617468588
Namibia,2009,-0.8233783179456401,-0.6997671773225381,-0.33323736277617294,-0.8185248455519732,0.9576243148752331
Namibia,2015,-0.7592219147718616,-0.5531924198353622,-0.3319399641548816,-0.6433542170813509,0.7138631734241884
Nepal,1984,-1.05994538876554,-1.124689346701023,-0.2421837926774149,-1.112451412116736,1.5241325241686277
Nepal,1995,-1.0485112709214286,-1.0924644485210033,-0.21099055591809432,-1.0845638661794288,1.3082665190139504
Nepal,2003,-1.047431082248468,-1.095001535067361,-0.19058951364884286,-1.0270970325128885,1.2162510301087333
Nepal,2010,-1.0349748564312082,-1.0590492055775849,-0.1816575715992265,-0.9583868613259848,1.094139833557567
Netherlands,1983,0.6787179660808389,0.20514894380010537,-0.25892800366289953,0.500362528205154,-0.9379352189904117
Netherlands,1987,0.8181481801164877,0.24630299004317918,-0.25708169888735455,0.6502109090980126,-1.0921495105553523
Netherlands,1990,0.9208921069246532,0.43269099522233617,-0.2554552888045937,1.076294127253833,-1.2676145380104322
Netherlands,1993,0.9791225981312142,0.5274729019305794,-0.2536036260477698,0.898502673049803,-1.1768379492658856
Netherlands,1999,0.9063586882202772,1.0365498830767774,-0.25021243465659077,1.2784832017168808,-1.420395716446101
Netherlands,2004,0.9828516731617716,1.2751228540178667,-0.24789560610004624,1.2974430596049016,-1.396814657284611
Netherlands,2005,0.930506887720105,1.595348994154863,-0.24749814899497768,1.3242144409649328,-1.4287220124460793
Netherlands,2006,0.8682264573558598,1.655452675797273,-0.24711248911362718,1.4819285171882168,-1.4756877270542719
Netherlands,2007,0.8577596010004965,1.8399934265545665,-0.24671651194701788,1.610672156412834,-1.5207837725661706
Netherlands,2008,0.8825213972000227,1.9527379636066293,-0.2462964329255008,1.6071295314144949,-1.5167461941543234
Netherlands,2009,0.8142536038623737,1.6801859079908201,-0.2458408232998314,1.5662968714498111,-1.5252987676807004
Netherlands,2010,0.9372564514167867,1.6866811733547264,-0.24535201472815366,1.5322929374969971,-1.5164169515572363
Netherlands,2011,0.7823726976358625,1.7453375385838117,-0.24484249909917666,1.5006655439394627,-1.5159551356228398
Netherlands,2012,0.7334985057332163,1.805864910754332,-0.2443361426857678,1.4630415060656976,-1.507983624328877
Netherlands,2013,0.718157857551029,1.9361382970529302,-0.2438404780726564,1.408918894794534,-1.4784753188020283
Netherlands,2014,0.6292206785120207,1.7817644933005887,-0.24331659193921185,1.4514954887718885,-1.4854824868605965
Netherlands,2015,0.6884604349063856,1.7496688303687027,-0.24279088155509507,1.610477215737817,-1.5383389984646694
Netherlands,2016,0.6893926123278089,1.7366896940476542,-0.2422870863413055,1.7040628800150472,-1.5579423795259062
Netherlands,2017,0.6545294873097148,1.8952867978192922,-0.24178757992876515,1.7272189846494317,-1.5614958793750813
Netherlands,2018,0.6036796017168076,1.9342998860512415,-0.24131135385427363,1.7334820511388216,-1.567642572121917
Netherlands,2019,0.5370746755293089,1.971022188326415,-0.24084491349530857,1.846327054451135,-1.5725611757085733
Nicaragua,1993,-0.9753151379419821,-0.994315636335631,-0.3183850507519085,-0.9541512851277779,1.1124974567587123
Nicaragua,1998,-0.9428346843525315,-0.9614275235920708,-0.3156797172078326,-0.8951263400880092,1.0354260101811181
Nicaragua,2001,-0.9294598947768569,-0.9495590471497879,-0.31436158132641634,-0.836631850176682,0.95534673547794
Nicaragua,2005,-0.9244180388322529,-0.9349839002415806,-0.3127794667078257,-0.7846429567491262,0.8618415723601326
Nicaragua,2009,-0.9267089228438977,-0.9315645918310579,-0.3108708353811683,-0.7951088037643831,0.8473242276416998
Nicaragua,2014,-0.92780874971668,-0.8911782054788743,-0.30822488059241665,-0.6403902704049481,0.6501743314275106
Niger,1992,-1.0566619120789764,-1.1151238023129946,-0.2919216248215723,-1.1367750690165908,1.3975100501328213
Niger,1994,-1.0563171708382388,-1.1181072604926667,-0.28838378663049435,-1.1463197652689117,1.4133041683664238
Niger,2005,-1.0583073632394422,-1.1203863402554293,-0.2620354274255062,-1.128016327927001,1.3837244478332602
Niger,2007,-1.0587200308587417,-1.1201771593551446,-0.2557372201013636,-1.1241671077634694,1.3753542705233366
Niger,2011,-1.0535035769688033,-1.1149738723278797,-0.2413290164667424,-1.0985276061832048,1.3316782932429725
Niger,2014,-1.046144354990061,-1.11142785357906,-0.22871091618960543,-1.0870992651838145,1.3122666223887864
Niger,2018,-1.0528287329426809,-1.111737429973763,-0.20935061496942034,-1.0725817824912194,1.287886272801058
Nigeria,2003,-0.9300758150698927,-1.0859397901227348,0.4583900671381842,-1.0694031865302847,1.2826960299647265
Nigeria,2010,-0.9409570547040385,-0.8936609616797487,0.6265174187024891,-1.040982255015669,1.2337406531169322
Nigeria,2012,-0.9502764359094091,-0.8784648649538049,0.6816259777180939,-1.0385055820115312,1.2295222717585845
Nigeria,2015,-0.9589885902027915,-0.8630188962570551,0.7657096779736847,-1.0323269475563728,1.2190058934362125
Nigeria,2018,-0.9701856668187308,-0.8856259378173977,0.8526445249752611,-1.0333566712060174,1.2213511204202443
North Macedonia,2009,-0.3474517285971545,-0.48388200083947575,-0.33310528581939125,-0.7016861426578839,0.6884021884910847
North Macedonia,2010,-0.35328933671065543,-0.46094557022192345,-0.3330809121390521,-0.701983965980296,0.6643643919431728
North Macedonia,2011,-0.29760845944178416,-0.4567993099976092,-0.3330610870042633,-0.6847865707333867,0.6338356799944708
North Macedonia,2012,-0.3290842530154462,-0.4293670773044812,-0.33304673462149115,-0.6817591878843484,0.6309809053637117
North Macedonia,2013,-0.4166447212693172,-0.4301179176904623,-0.33303021971639896,-0.6816128604792143,0.6285589690700853
North Macedonia,2014,-0.4423922544473822,-0.39310015447971075,-0.33301165705972435,-0.6472421572023688,0.5707596162602017
North Macedonia,2015,-0.4819095076926013,-0.3600248560091207,-0.3329955166696708,-0.6227004037179008,0.5310385665128918
North Macedonia,2016,-0.4914209872276542,-0.3201696020713102,-0.3329820522499742,-0.5873465616640748,0.47283392565880605
North Macedonia,2017,-0.448808587093278,-0.31545503872359404,-0.3329712517195042,-0.561629264224133,0.4312533971042741
North Macedonia,2018,-0.4907538675053267,-0.3150892839353457,-0.3329621002633174,-0.5443267677703704,0.39605773191931015
North Macedonia,2019,-0.40671157895905924,-0.2846075451853309,-0.33295800476015264,-0.4827064251017516,0.29584735859208294
Norway,1979,0.4856375894031531,0.30419904789160923,-0.32112769686685294,0.1753435188416731,-0.6310529707358119
Norway,1986,0.45732500646687924,0.4878733702261522,-0.3205549727642531,0.6382610652232903,-1.1382178490558468
Norway,1991,0.3666524393221446,0.6738524239108231,-0.31998461656318805,0.7509207334916466,-1.214419868136162
Norway,1995,0.5441166977899132,0.9358746304624118,-0.31939601785540084,0.7797602998620632,-1.2200049099895063
Norway,2000,0.6453356751342262,2.017041022682992,-0.31859940624645944,1.2150705311836765,-1.4422556125481316
Norway,2003,0.6892121319648131,2.1247316017938416,-0.3181526279270244,1.3709662663232354,-1.4977116635751762
Norway,2004,0.6922048544212461,2.3277551574047135,-0.31798882592212846,1.5173204404494438,-1.491058068673597
Norway,2005,0.6418111932277124,3.14521949006066,-0.31779910989278276,1.5844291822802061,-1.5269928451509645
Norway,2006,0.6507916440024132,3.4921607522163667,-0.3175732531622057,1.4745570486416766,-1.5270298554842392
Norway,2007,0.7008196863229351,3.5218791790904107,-0.3172802797123602,1.7573099648328327,-1.6018740865916057
Norway,2008,0.6439413364593832,4.108453035327619,-0.316923451448422,1.8637979420057407,-1.6089213619019187
Norway,2009,0.5621912215921318,3.235039444410661,-0.3165577495942934,1.8669888156209953,-1.6227613146227389
Norway,2010,0.6369007755782359,3.555768412348612,-0.3161919812939482,1.876299743969806,-1.628593834450789
Norway,2011,0.5827131906407205,3.9617616694090376,-0.3158064845078565,2.0283231420438756,-1.6547021085373381
Norway,2012,0.5422914348475536,4.186489699180826,-0.31541086977515553,2.102983762750734,-1.6582793315122455
Norway,2013,0.5331267589249977,4.009755024073965,-0.31503871659745764,2.266848027108565,-1.671637748263693
Norway,2014,0.5310042879354786,3.6342954892013766,-0.31469283987811786,2.322150619454119,-1.66794761223883
Norway,2015,0.533721997045262,2.8332108713665805,-0.31437612700727297,2.3645452915559133,-1.6651238134314
Norway,2016,0.49112013711022257,2.6339246811741273,-0.3140968475185995,2.346508256883343,-1.6432097063192306
Norway,2017,0.46131247165275746,2.766666402096084,-0.31385036225806995,2.277295443014478,-1.6507497070010213
Norway,2018,0.45951488358387327,3.0864537725398002,-0.31363939552056247,2.304737609483616,-1.6539496934408306
Norway,2019,0.39418884709407875,2.997048835363507,-0.3134221526358747,2.399457713416911,-1.6599226600152057
Pakistan,1987,-0.9745719150576833,-1.0294646771551594,0.2840067197189337,-1.107463978308084,1.3468913658407229
Pakistan,1990,-0.9600659922077992,-1.0224395435324565,0.35143739131982527,-1.1057814081872364,1.344012360229434
Pakistan,1996,-0.9429110834438429,-1.013073001041337,0.48324705309411176,-1.0411083325802992,1.2363356915522876
Pakistan,1998,-0.9459441692008906,-1.0158494835069092,0.5330291021750925,-1.04199023190667,1.2364978731562164
Pakistan,2001,-0.9464927418216295,-1.018703912784918,0.6160362529114682,-1.0609288160036678,1.2679587807997061
Pakistan,2004,-0.9286634922941014,-1.0047474594885308,0.6850852885623544,-1.0278357104173663,1.211779418407289
Pakistan,2005,-0.9263163963216258,-0.9901266215760881,0.7075772120490962,-1.0264592576181355,1.2098510638677396
Pakistan,2007,-0.9113791363645282,-0.9650604119375292,0.7531981574278744,-1.0176449842787267,1.1946197350517818
Pakistan,2010,-0.9228369541299906,-0.9407908300597915,0.8288862574126117,-1.0023034018285868,1.1686653343302211
Pakistan,2011,-0.9251741748307827,-0.9259971713092436,0.8539439713481348,-0.9973582913080575,1.1609680480302937
Pakistan,2013,-0.9326208822907452,-0.9277637578663087,0.89462602985731,-0.9836220145981671,1.1378672933732754
Pakistan,2015,-0.9233106237466377,-0.9155558528173743,0.9286449825833775,-0.9622126037668998,1.1018099346889279
Pakistan,2018,-0.8969440758045358,-0.8981077791439597,0.9815735620456799,-0.9690157163879275,1.1144136958079967
Palestine,2004,-0.9515523918878523,-0.974076550910806,-0.3248276759074134,-0.5846503536686423,0.4868618377636639
Palestine,2005,-0.9260428735820228,-0.958398697533131,-0.32433797937266007,-0.5580949771085922,0.4434673049818078
Palestine,2006,-0.9533981251029621,-0.9649936611217881,-0.3238156335833262,-0.5566024473281345,0.448326944302967
Palestine,2007,-0.953284365845821,-0.9647771560555638,-0.3232707081614997,-0.6088357236129153,0.530107698543064
Palestine,2009,-0.9695827144416558,-0.9386056209346392,-0.3221742308178884,-0.5205485644360847,0.3923027597653114
Palestine,2010,-0.9743737063351446,-0.9322531314556806,-0.3216131710465735,-0.5142860830612767,0.38532075209474576
Palestine,2011,-0.9670499940504943,-0.9101304655599672,-0.32103651453606763,-0.5156601758983587,0.3812091198232247
Palestine,2016,-0.9388394245339721,-0.8080868297261948,-0.31797933619429386,-0.5374855836938517,0.395995660777405
Panama,1979,-0.7634968515642642,-0.822908095820493,-0.33418033123788654,-0.5527916204331143,0.497074864125679
Panama,1989,-0.8762378925684378,-0.8069304108168841,-0.33124030361643403,-0.6315513344858934,0.6561439156225488
Panama,1991,-0.8407639292043716,-0.7490535420564611,-0.33061503263768305,-0.5918551620783123,0.6081226264776106
Panama,1995,-0.8217355995647596,-0.7275994047127958,-0.3293222127647677,-0.42004084837110134,0.43044813191571285
Panama,1997,-0.7683437357418278,-0.6705135402049804,-0.32864613459262587,-0.3912209808582902,0.41335387220763564
Panama,1998,-0.6938219872832494,-0.6376754834871522,-0.32830070487510643,-0.42604110089392305,0.43987796651663585
Panama,1999,-0.7184620505739697,-0.6309302781261308,-0.3279506843280807,-0.38624345986585423,0.38524706335943604
Panama,2000,-0.7188158140061327,-0.6105138821268042,-0.3275966226429765,-0.33465624759907603,0.3440909088954137
Panama,2001,-0.6524820467769644,-0.6108220413067359,-0.32723847149527263,-0.4398800847168341,0.44333934548873666
Panama,2002,-0.7267100944990811,-0.5918605013033187,-0.32687625504722967,-0.36836167559579863,0.3743720001389766
Panama,2003,-0.7177632006501722,-0.5343632476916101,-0.32651003370449905,-0.35296648202205155,0.3477906144979298
Panama,2004,-0.7457621898221198,-0.5326020465506769,-0.32613739124102475,-0.3384663674806427,0.319209210362589
Panama,2005,-0.6822056281138964,-0.3953922442740764,-0.3257594632830532,-0.3524130123867045,0.3178090248123382
Panama,2006,-0.6594038523099504,-0.3371999885383868,-0.3253807077676575,-0.34127072415471144,0.32021443093020613
Panama,2007,-0.6761838313870266,-0.4030450339748151,-0.32499989846011423,-0.30198647241309917,0.25940223783301203
Panama,2008,-0.6840956484334644,-0.33514069044240036,-0.32461532588048886,-0.1155006055918529,0.09302153775100092
Panama,2009,-0.6332004418101326,-0.31896230515169993,-0.324228397480459,-0.11251783772971838,0.07904182206221055
Panama,2010,-0.6100816014656487,-0.25314554732211225,-0.32384009183157725,-0.0861549151077104,0.046223315646578875
Panama,2011,-0.574526714214126,-0.13765881306423142,-0.32344711078527727,0.03413820676143006,-0.06404722970658244
Panama,2012,-0.5922074693215336,-0.01686381584652548,-0.32304727369754366,0.04922982338603853,-0.0720969605972827
Panama,2013,-0.5648797648033672,0.06445449384315316,-0.32264445257063096,0.09450969549336236,-0.11281011962822456
Panama,2014,-0.5574976612757699,0.16353708049722154,-0.3222382970517611,0.10054524992931863,-0.14274885699071502
Panama,2015,-0.5693914998696069,0.22597916651273212,-0.3218256841687568,0.2217134106563517,-0.2298062557689497
Panama,2016,-0.5938152607333809,0.3340810780388838,-0.32140745960073763,0.29469055919071463,-0.2962570312285217
Panama,2017,-0.5669012362051331,0.49086720808681134,-0.32098623287184397,0.2863187397465633,-0.30682957231672436
Panama,2018,-0.5957036004665728,0.5170108524210314,-0.3205683042915166,0.3675653614327165,-0.3822675188753787
Panama,2019,-0.489918360335014,0.5147185925608931,-0.3201618950689109,0.421633995883659,-0.4005069745550366
Paraguay,1990,-0.9713119446596931,-0.8824684003129032,-0.3212089666302438,-0.4394539750222434,0.2955940950558617
Paraguay,1995,-0.9112037964037741,-0.8541552665997769,-0.31791851374390123,-0.4846535889126893,0.5416261772793963
Paraguay,1997,-0.9109194320553212,-0.8527317990766287,-0.3166236098760126,-0.43102422923444006,0.4208373947889178
